tier_id	participant	start_time3	start_time2	start_time1	end_time3	end_time2	end_time1	content
P043_Gina_Check	P043	00:03:48.160	228.16	228160	00:03:48.737	228.737	228737	00:00:00.577	0.577	577	$Uh.
P043_Gina_Check	P043	00:03:48.737	228.737	228737	00:03:52.010	232.01	232010	00:00:03.273	3.273	3273	
P043_Gina_Check	P043	00:03:52.010	232.01	232010	00:03:52.710	232.71	232710	00:00:00.700	0.7	700	Army.
P043_Gina_Check	P043	00:03:52.710	232.71	232710	00:04:27.897	267.897	267897	00:00:35.187	35.187	35187	
P043_Gina_Check	P043	00:04:27.897	267.897	267897	00:04:31.280	271.28	271280	00:00:03.383	3.383	3383	So it's like cops, cars and.
P043_Gina_Check	P043	00:04:31.280	271.28	271280	00:04:32.531	272.531	272531	00:00:01.251	1.251	1251	
P043_Gina_Check	P043	00:04:32.531	272.531	272531	00:04:33.460	273.46	273460	00:00:00.929	0.929	929	Monsters.
P043_Gina_Check	P043	00:04:33.460	273.46	273460	00:04:34.383	274.383	274383	00:00:00.923	0.923	923	
P043_Gina_Check	P043	00:04:34.383	274.383	274383	00:04:35.600	275.6	275600	00:00:01.217	1.217	1217	$Uhm cops.
P043_Gina_Check	P043	00:04:35.600	275.6	275600	00:04:36.210	276.21	276210	00:00:00.610	0.61	610	
P043_Gina_Check	P043	00:04:36.210	276.21	276210	00:04:37.780	277.78	277780	00:00:01.570	1.57	1570	Mon- $oh.
P043_Gina_Check	P043	00:04:37.780	277.78	277780	00:04:39.180	279.18	279180	00:00:01.400	1.4	1400	
P043_Gina_Check	P043	00:04:39.180	279.18	279180	00:04:41.185	281.185	281185	00:00:02.005	2.005	2005	I don't know if we $ I don't know if we go in Irish.
P043_Gina_Check	P043	00:04:41.185	281.185	281185	00:04:50.150	290.15	290150	00:00:08.965	8.965	8965	
P043_Gina_Check	P043	00:04:50.150	290.15	290150	00:04:51.300	291.3	291300	00:00:01.150	1.15	1150	Yeah cops.
P043_Gina_Check	P043	00:04:51.300	291.3	291300	00:04:55.090	295.09	295090	00:00:03.790	3.79	3790	
P043_Gina_Check	P043	00:04:55.090	295.09	295090	00:04:57.120	297.12	297120	00:00:02.030	2.03	2030	I'd say monster's last.
P043_Gina_Check	P043	00:04:57.120	297.12	297120	00:05:00.540	300.54	300540	00:00:03.420	3.42	3420	
P043_Gina_Check	P043	00:05:00.540	300.54	300540	00:05:05.300	305.3	305300	00:00:04.760	4.76	4760	I know but like like what's the exact question?
P043_Gina_Check	P043	00:05:05.300	305.3	305300	00:05:12.160	312.16	312160	00:00:06.860	6.86	6860	
P043_Gina_Check	P043	00:05:12.160	312.16	312160	00:05:14.530	314.53	314530	00:00:02.370	2.37	2370	I'd say guards cops.
P043_Gina_Check	P043	00:05:14.530	314.53	314530	00:05:21.060	321.06	321060	00:00:06.530	6.53	6530	
P043_Gina_Check	P043	00:05:21.060	321.06	321060	00:05:21.830	321.83	321830	00:00:00.770	0.77	770	Cars.
P043_Gina_Check	P043	00:05:21.830	321.83	321830	00:05:25.670	325.67	325670	00:00:03.840	3.84	3840	
P043_Gina_Check	P043	00:05:25.670	325.67	325670	00:05:29.678	329.678	329678	00:00:04.008	4.008	4008	Yeah, I agree with, $uhm, Naomi. Sorry.
P043_Gina_Check	P043	00:05:29.678	329.678	329678	00:05:30.395	330.395	330395	00:00:00.717	0.717	717	
P043_Gina_Check	P043	00:05:30.395	330.395	330395	00:05:33.385	333.385	333385	00:00:02.990	2.99	2990	Sorry that's your name now.
P043_Gina_Check	P043	00:05:33.385	333.385	333385	00:05:41.210	341.21	341210	00:00:07.825	7.825	7825	
P043_Gina_Check	P043	00:05:41.210	341.21	341210	00:05:42.341	342.341	342341	00:00:01.131	1.131	1131	Cops, yeah.
P043_Gina_Check	P043	00:05:42.341	342.341	342341	00:05:46.134	346.134	346134	00:00:03.793	3.793	3793	
P043_Gina_Check	P043	00:05:46.134	346.134	346134	00:05:47.964	347.964	347964	00:00:01.830	1.83	1830	$Uhm what is it, monsters?
P043_Gina_Check	P043	00:05:47.964	347.964	347964	00:05:52.710	352.71	352710	00:00:04.746	4.746	4746	
P043_Gina_Check	P043	00:05:52.710	352.71	352710	00:05:53.390	353.39	353390	00:00:00.680	0.68	680	Yeah.
P043_Gina_Check	P043	00:05:53.390	353.39	353390	00:06:20.800	380.8	380800	00:00:27.410	27.41	27410	
P043_Gina_Check	P043	00:06:20.800	380.8	380800	00:06:24.790	384.79	384790	00:00:03.990	3.99	3990	Yeah, well, they didn't specify what second people there.
P043_Gina_Check	P043	00:06:24.790	384.79	384790	00:06:30.230	390.23	390230	00:00:05.440	5.44	5440	
P043_Gina_Check	P043	00:06:30.230	390.23	390230	00:06:36.120	396.12	396120	00:00:05.890	5.89	5890	$Oh stop like I'm watching The Vampire Diaries at the moment, so in is vampires.
P043_Gina_Check	P043	00:06:36.120	396.12	396120	00:06:39.940	399.94	399940	00:00:03.820	3.82	3820	
P043_Gina_Check	P043	00:06:39.940	399.94	399940	00:06:48.020	408.02	408020	00:00:08.080	8.08	8080	Oh well, I watched all that. I literally watched all that and I'm rewatching The Vampire Diaries. So like.
P043_Gina_Check	P043	00:06:48.020	408.02	408020	00:07:00.740	420.74	420740	00:00:12.720	12.72	12720	
P043_Gina_Check	P043	00:07:00.740	420.74	420740	00:07:06.650	426.65	426650	00:00:05.910	5.91	5910	That's definitly watchlist. Even though, like The Vampire Diaries, I watched that already.
P043_Gina_Check	P043	00:07:06.650	426.65	426650	00:07:11.730	431.73	431730	00:00:05.080	5.08	5080	
P043_Gina_Check	P043	00:07:11.730	431.73	431730	00:07:12.740	432.74	432740	00:00:01.010	1.01	1010	Nice one.
P043_Gina_Check	P043	00:07:12.740	432.74	432740	00:07:26.575	446.575	446575	00:00:13.835	13.835	13835	
P043_Gina_Check	P043	00:07:26.575	446.575	446575	00:07:27.184	447.184	447184	00:00:00.609	0.609	609	#$Uhm
P043_Gina_Check	P043	00:07:27.184	447.184	447184	00:07:27.500	447.5	447500	00:00:00.316	0.316	316	
P043_Gina_Check	P043	00:07:27.500	447.5	447500	00:07:28.790	448.79	448790	00:00:01.290	1.29	1290	Allegedly yeah.
P043_Gina_Check	P043	00:07:28.790	448.79	448790	00:07:51.340	471.34	471340	00:00:22.550	22.55	22550	
P043_Gina_Check	P043	00:07:51.340	471.34	471340	00:07:52.250	472.25	472250	00:00:00.910	0.91	910	A trombone.
P043_Gina_Check	P043	00:07:52.250	472.25	472250	00:08:09.780	489.78	489780	00:00:17.530	17.53	17530	
P043_Gina_Check	P043	00:08:09.780	489.78	489780	00:08:10.550	490.55	490550	00:00:00.770	0.77	770	Viola.
P043_Gina_Check	P043	00:08:10.550	490.55	490550	00:08:11.320	491.32	491320	00:00:00.770	0.77	770	
P043_Gina_Check	P043	00:08:11.320	491.32	491320	00:08:11.940	491.94	491940	00:00:00.620	0.62	620	Cello.
P043_Gina_Check	P043	00:08:11.940	491.94	491940	00:08:52.660	532.66	532660	00:00:40.720	40.72	40720	
P043_Gina_Check	P043	00:08:52.660	532.66	532660	00:08:53.310	533.31	533310	00:00:00.650	0.65	650	Drums.
P043_Gina_Check	P043	00:08:53.310	533.31	533310	00:09:05.700	545.7	545700	00:00:12.390	12.39	12390	
P043_Gina_Check	P043	00:09:05.700	545.7	545700	00:09:08.810	548.81	548810	00:00:03.110	3.11	3110	No they are 100%, yeah.
P043_Gina_Check	P043	00:09:08.810	548.81	548810	00:09:30.280	570.28	570280	00:00:21.470	21.47	21470	
P043_Gina_Check	P043	00:09:30.280	570.28	570280	00:09:31.110	571.11	571110	00:00:00.830	0.83	830	Is that it?
P043_Gina_Check	P043	00:09:31.110	571.11	571110	00:09:34.805	574.805	574805	00:00:03.695	3.695	3695	
P043_Gina_Check	P043	00:09:34.805	574.805	574805	00:09:35.127	575.127	575127	00:00:00.322	0.322	322	#$Oh.
P043_Gina_Check	P043	00:09:35.127	575.127	575127	00:09:45.040	585.04	585040	00:00:09.913	9.913	9913	
P043_Gina_Check	P043	00:09:45.040	585.04	585040	00:09:45.430	585.43	585430	00:00:00.390	0.39	390	Yeah.
P043_Gina_Check	P043	00:09:45.430	585.43	585430	00:09:58.770	598.77	598770	00:00:13.340	13.34	13340	
P043_Gina_Check	P043	00:09:58.770	598.77	598770	00:10:00.640	600.64	600640	00:00:01.870	1.87	1870	That means that we get a bonus.
P043_Gina_Check	P043	00:10:00.640	600.64	600640	00:10:06.010	606.01	606010	00:00:05.370	5.37	5370	
P043_Gina_Check	P043	00:10:06.010	606.01	606010	00:10:06.620	606.62	606620	00:00:00.610	0.61	610	Yeah.
P043_Gina_Check	P043	00:10:06.620	606.62	606620	00:10:18.340	618.34	618340	00:00:11.720	11.72	11720	
P043_Gina_Check	P043	00:10:18.340	618.34	618340	00:10:19.310	619.31	619310	00:00:00.970	0.97	970	Shopping center.
P043_Gina_Check	P043	00:10:19.310	619.31	619310	00:10:20.900	620.9	620900	00:00:01.590	1.59	1590	
P043_Gina_Check	P043	00:10:20.900	620.9	620900	00:10:22.770	622.77	622770	00:00:01.870	1.87	1870	Wait is it pre or?
P043_Gina_Check	P043	00:10:22.770	622.77	622770	00:10:25.830	625.83	625830	00:00:03.060	3.06	3060	
P043_Gina_Check	P043	00:10:25.830	625.83	625830	00:10:26.200	626.2	626200	00:00:00.370	0.37	370	#$Oh.
P043_Gina_Check	P043	00:10:26.200	626.2	626200	00:10:30.430	630.43	630430	00:00:04.230	4.23	4230	
P043_Gina_Check	P043	00:10:30.430	630.43	630430	00:10:31.140	631.14	631140	00:00:00.710	0.71	710	Hospital.
P043_Gina_Check	P043	00:10:31.140	631.14	631140	00:10:47.580	647.58	647580	00:00:16.440	16.44	16440	
P043_Gina_Check	P043	00:10:47.580	647.58	647580	00:10:52.400	652.4	652400	00:00:04.820	4.82	4820	Yo, but it's where's the most likely place they get one.
P043_Gina_Check	P043	00:10:52.400	652.4	652400	00:11:17.841	677.841	677841	00:00:25.441	25.441	25441	
P043_Gina_Check	P043	00:11:17.841	677.841	677841	00:11:22.980	682.98	682980	00:00:05.139	5.139	5139	$Uh, so we've got what the hospitals the...
P043_Gina_Check	P043	00:11:22.980	682.98	682980	00:11:24.472	684.472	684472	00:00:01.492	1.492	1492	
P043_Gina_Check	P043	00:11:24.472	684.472	684472	00:11:26.280	686.28	686280	00:00:01.808	1.808	1808	Schools $uhm.
P043_Gina_Check	P043	00:11:26.280	686.28	686280	00:11:27.600	687.6	687600	00:00:01.320	1.32	1320	
P043_Gina_Check	P043	00:11:27.600	687.6	687600	00:11:30.830	690.83	690830	00:00:03.230	3.23	3230	Supermarket, shopping centers $uh.
P043_Gina_Check	P043	00:11:30.830	690.83	690830	00:11:35.580	695.58	695580	00:00:04.750	4.75	4750	
P043_Gina_Check	P043	00:11:35.580	695.58	695580	00:11:37.460	697.46	697460	00:00:01.880	1.88	1880	$Uhm a household.
P043_Gina_Check	P043	00:11:37.460	697.46	697460	00:11:39.550	699.55	699550	00:00:02.090	2.09	2090	
P043_Gina_Check	P043	00:11:39.550	699.55	699550	00:11:40.810	700.81	700810	00:00:01.260	1.26	1260	Public transport.
P043_Gina_Check	P043	00:11:40.810	700.81	700810	00:11:42.920	702.92	702920	00:00:02.110	2.11	2110	
P043_Gina_Check	P043	00:11:42.920	702.92	702920	00:11:48.461	708.461	708461	00:00:05.541	5.541	5541	$Uh train, a bus, a plane $uh plane yeah.
P043_Gina_Check	P043	00:11:48.461	708.461	708461	00:11:54.040	714.04	714040	00:00:05.579	5.579	5579	
P043_Gina_Check	P043	00:11:54.040	714.04	714040	00:11:57.310	717.31	717310	00:00:03.270	3.27	3270	No, they're the three that we were looking for.
P043_Gina_Check	P043	00:11:57.310	717.31	717310	00:12:03.200	723.2	723200	00:00:05.890	5.89	5890	
P043_Gina_Check	P043	00:12:03.200	723.2	723200	00:12:03.990	723.99	723990	00:00:00.790	0.79	790	$Uhm.
P043_Gina_Check	P043	00:12:03.990	723.99	723990	00:12:07.230	727.23	727230	00:00:03.240	3.24	3240	
P043_Gina_Check	P043	00:12:07.230	727.23	727230	00:12:08.020	728.02	728020	00:00:00.790	0.79	790	Well, I.
P043_Gina_Check	P043	00:12:08.020	728.02	728020	00:12:10.500	730.5	730500	00:00:02.480	2.48	2480	
P043_Gina_Check	P043	00:12:10.500	730.5	730500	00:12:13.530	733.53	733530	00:00:03.030	3.03	3030	Would an airplane not be the most likely?
P043_Gina_Check	P043	00:12:13.530	733.53	733530	00:12:17.030	737.03	737030	00:00:03.500	3.5	3500	
P043_Gina_Check	P043	00:12:17.030	737.03	737030	00:12:21.510	741.51	741510	00:00:04.480	4.48	4480	Oh well, a hospital yeah. But then a plane and then maybe a school.
P043_Gina_Check	P043	00:12:21.510	741.51	741510	00:12:39.625	759.625	759625	00:00:18.115	18.115	18115	
P043_Gina_Check	P043	00:12:39.625	759.625	759625	00:12:43.360	763.36	763360	00:00:03.735	3.735	3735	But that didn't happen. $Oh this is pre COVID, isn't it?
P043_Gina_Check	P043	00:12:43.360	763.36	763360	00:12:44.470	764.47	764470	00:00:01.110	1.11	1110	
P043_Gina_Check	P043	00:12:44.470	764.47	764470	00:12:49.360	769.36	769360	00:00:04.890	4.89	4890	$Oh well, then yeah, it's 100% school because it's all hugs and kisses.
P043_Gina_Check	P043	00:12:49.360	769.36	769360	00:12:57.570	777.57	777570	00:00:08.210	8.21	8210	
P043_Gina_Check	P043	00:12:57.570	777.57	777570	00:12:58.080	778.08	778080	00:00:00.510	0.51	510	$uh.
P043_Gina_Check	P043	00:12:58.080	778.08	778080	00:13:16.220	796.22	796220	00:00:18.140	18.14	18140	
P043_Gina_Check	P043	00:13:16.220	796.22	796220	00:13:20.643	800.643	800643	00:00:04.423	4.423	4423	Yeah, I really Ellie. I know your name is not Ali, but that's.
P043_Gina_Check	P043	00:13:20.643	800.643	800643	00:13:21.286	801.286	801286	00:00:00.643	0.643	643	
P043_Gina_Check	P043	00:13:21.286	801.286	801286	00:13:22.572	802.572	802572	00:00:01.286	1.286	1286	How I know your name.
P043_Gina_Check	P043	00:13:22.572	802.572	802572	00:13:25.280	805.28	805280	00:00:02.708	2.708	2708	
P043_Gina_Check	P043	00:13:25.280	805.28	805280	00:13:26.452	806.452	806452	00:00:01.172	1.172	1172	Sorry, Ellie.
P043_Gina_Check	P043	00:13:26.452	806.452	806452	00:13:27.660	807.66	807660	00:00:01.208	1.208	1208	
P043_Gina_Check	P043	00:13:27.660	807.66	807660	00:13:29.502	809.502	809502	00:00:01.842	1.842	1842	I know that's your real name.
P043_Gina_Check	P043	00:13:29.502	809.502	809502	00:13:35.800	815.8	815800	00:00:06.298	6.298	6298	
P043_Gina_Check	P043	00:13:35.800	815.8	815800	00:13:36.253	816.253	816253	00:00:00.453	0.453	453	Yeah.
P043_Gina_Check	P043	00:13:36.253	816.253	816253	00:13:42.450	822.45	822450	00:00:06.197	6.197	6197	
P043_Gina_Check	P043	00:13:42.450	822.45	822450	00:13:45.710	825.71	825710	00:00:03.260	3.26	3260	I'll go with whatever 'cause I'm kinda lost.
P043_Gina_Check	P043	00:13:45.710	825.71	825710	00:13:49.880	829.88	829880	00:00:04.170	4.17	4170	
P043_Gina_Check	P043	00:13:49.880	829.88	829880	00:13:50.480	830.48	830480	00:00:00.600	0.6	600	Yeah.
P043_Gina_Check	P043	00:13:50.480	830.48	830480	00:13:51.630	831.63	831630	00:00:01.150	1.15	1150	
P043_Gina_Check	P043	00:13:51.630	831.63	831630	00:13:53.960	833.96	833960	00:00:02.330	2.33	2330	See Ellie we're on the same level.
P043_Gina_Check	P043	00:13:53.960	833.96	833960	00:14:05.540	845.54	845540	00:00:11.580	11.58	11580	
P043_Gina_Check	P043	00:14:05.540	845.54	845540	00:14:09.050	849.05	849050	00:00:03.510	3.51	3510	Well, thank you, Naomi and Aurora.
P043_Gina_Check	P043	00:14:09.050	849.05	849050	00:14:29.590	869.59	869590	00:00:20.540	20.54	20540	
P043_Gina_Check	P043	00:14:29.590	869.59	869590	00:14:33.250	873.25	873250	00:00:03.660	3.66	3660	Yeah, but plane is the next thing on the agenda.
P043_Gina_Check	P043	00:14:33.250	873.25	873250	00:14:34.940	874.94	874940	00:00:01.690	1.69	1690	
P043_Gina_Check	P043	00:14:34.940	874.94	874940	00:14:37.370	877.37	877370	00:00:02.430	2.43	2430	To get the fuck out of out countries.
P043_Gina_Check	P043	00:14:37.370	877.37	877370	00:14:54.050	894.05	894050	00:00:16.680	16.68	16680	
P043_Gina_Check	P043	00:14:54.050	894.05	894050	00:15:05.220	905.22	905220	00:00:11.170	11.17	11170	I'm sure. One of my friends wait, sorry. Have you got time to hear this? Because this is the most ridiculous story. So basically one of my best friends.
P043_Gina_Check	P043	00:15:05.220	905.22	905220	00:15:06.110	906.11	906110	00:00:00.890	0.89	890	
P043_Gina_Check	P043	00:15:06.110	906.11	906110	00:15:18.850	918.85	918850	00:00:12.740	12.74	12740	Got in touch by a girl who is on only fans. Just I don't know if he's like that. Well basically she only lives like we all went to school together the girl that's on only fans.
P043_Gina_Check	P043	00:15:18.850	918.85	918850	00:15:19.882	919.882	919882	00:00:01.032	1.032	1032	
P043_Gina_Check	P043	00:15:19.882	919.882	919882	00:15:21.410	921.41	921410	00:00:01.528	1.528	1528	was going to get a boob job.
P043_Gina_Check	P043	00:15:21.410	921.41	921410	00:15:22.480	922.48	922480	00:00:01.070	1.07	1070	
P043_Gina_Check	P043	00:15:22.480	922.48	922480	00:15:41.933	941.933	941933	00:00:19.453	19.453	19453	in Turkey. So my friend decided to go with her concerned person like they're not friends, but decided to go with her concerned person to meet up with her friend and traveled around Europe in like this hippie van, like 
P043_Gina_Check	P043	00:15:41.933	941.933	941933	00:15:42.287	942.287	942287	00:00:00.354	0.354	354	
P043_Gina_Check	P043	00:15:42.287	942.287	942287	00:15:51.650	951.65	951650	00:00:09.363	9.363	9363	went and got her boob job, came back and you know she's doing whatever she does on only fans but she's living in Tenerife now.
P043_Gina_Check	P043	00:15:51.650	951.65	951650	00:15:52.950	952.95	952950	00:00:01.300	1.3	1300	
P043_Gina_Check	P043	00:15:52.950	952.95	952950	00:15:59.839	959.839	959839	00:00:06.889	6.889	6889	Not a bother on her. Got a job there and living her best life so.
P043_Gina_Check	P043	00:15:59.839	959.839	959839	00:16:00.630	960.63	960630	00:00:00.791	0.791	791	
P043_Gina_Check	P043	00:16:00.630	960.63	960630	00:16:04.980	964.98	964980	00:00:04.350	4.35	4350	So I'm looking at my friend doing this and I'm like where the fuck are you?
P043_Gina_Check	P043	00:16:04.980	964.98	964980	00:16:06.960	966.96	966960	00:00:01.980	1.98	1980	
P043_Gina_Check	P043	00:16:06.960	966.96	966960	00:16:13.630	973.63	973630	00:00:06.670	6.67	6670	Why did you leave me? Come back! You drive in Ireland I need you right now.
P043_Gina_Check	P043	00:16:13.630	973.63	973630	00:16:17.020	977.02	977020	00:00:03.390	3.39	3390	
P043_Gina_Check	P043	00:16:17.020	977.02	977020	00:16:23.120	983.12	983120	00:00:06.100	6.1	6100	But seriously, like the whole thing about boob jobs being allowed, I just can't get over it.
P043_Gina_Check	P043	00:16:23.120	983.12	983120	00:16:27.930	987.93	987930	00:00:04.810	4.81	4810	
P043_Gina_Check	P043	00:16:27.930	987.93	987930	00:16:36.580	996.58	996580	00:00:08.650	8.65	8650	And apologies if any of yous are only fan users like or people like that like I didn't think so, but you know.
P043_Gina_Check	P043	00:16:36.580	996.58	996580	00:16:38.090	998.09	998090	00:00:01.510	1.51	1510	
P043_Gina_Check	P043	00:16:38.090	998.09	998090	00:16:41.510	1001.51	1001510	00:00:03.420	3.42	3420	$Oh, I'm telling you the money in it, it's there.
P043_Gina_Check	P043	00:16:41.510	1001.51	1001510	00:16:42.880	1002.88	1002880	00:00:01.370	1.37	1370	
P043_Gina_Check	P043	00:16:42.880	1002.88	1002880	00:16:44.150	1004.15	1004150	00:00:01.270	1.27	1270	Odd like.
P043_Gina_Check	P043	00:16:44.150	1004.15	1004150	00:16:45.050	1005.05	1005050	00:00:00.900	0.9	900	
P043_Gina_Check	P043	00:16:45.050	1005.05	1005050	00:16:48.680	1008.68	1008680	00:00:03.630	3.63	3630	I'm telling you it's $ it's all out there for us all.
P043_Gina_Check	P043	00:16:48.680	1008.68	1008680	00:16:50.130	1010.13	1010130	00:00:01.450	1.45	1450	
P043_Gina_Check	P043	00:16:50.130	1010.13	1010130	00:16:51.860	1011.86	1011860	00:00:01.730	1.73	1730	If we decide to.
P043_Gina_Check	P043	00:16:51.860	1011.86	1011860	00:16:53.410	1013.41	1013410	00:00:01.550	1.55	1550	
P043_Gina_Check	P043	00:16:53.410	1013.41	1013410	00:16:54.070	1014.07	1014070	00:00:00.660	0.66	660	Yeah.
P043_Gina_Check	P043	00:16:54.070	1014.07	1014070	00:16:56.535	1016.535	1016535	00:00:02.465	2.465	2465	
P043_Gina_Check	P043	00:16:56.535	1016.535	1016535	00:16:59.351	1019.351	1019351	00:00:02.816	2.816	2816	Yeah, sorry, I just $ I just had to.
P043_Gina_Check	P043	00:16:59.351	1019.351	1019351	00:17:07.250	1027.25	1027250	00:00:07.899	7.899	7899	
P043_Gina_Check	P043	00:17:07.250	1027.25	1027250	00:17:07.920	1027.92	1027920	00:00:00.670	0.67	670	Mine?
P043_Gina_Check	P043	00:17:07.920	1027.92	1027920	00:17:08.980	1028.98	1028980	00:00:01.060	1.06	1060	
P043_Gina_Check	P043	00:17:08.980	1028.98	1028980	00:17:09.390	1029.39	1029390	00:00:00.410	0.41	410	Yeah.
P043_Gina_Check	P043	00:17:09.390	1029.39	1029390	00:18:07.730	1087.73	1087730	00:00:58.340	58.34	58340	
P043_Gina_Check	P043	00:18:07.730	1087.73	1087730	00:18:10.060	1090.06	1090060	00:00:02.330	2.33	2330	More mental health issues.
P043_Gina_Check	P043	00:18:10.060	1090.06	1090060	00:18:21.200	1101.2	1101200	00:00:11.140	11.14	11140	
P043_Gina_Check	P043	00:18:21.200	1101.2	1101200	00:18:23.280	1103.28	1103280	00:00:02.080	2.08	2080	$Uhm any hints?
P043_Gina_Check	P043	00:18:23.280	1103.28	1103280	00:18:34.780	1114.78	1114780	00:00:11.500	11.5	11500	
P043_Gina_Check	P043	00:18:34.780	1114.78	1114780	00:18:36.250	1116.25	1116250	00:00:01.470	1.47	1470	Any hints Emily?
P043_Gina_Check	P043	00:18:36.250	1116.25	1116250	00:18:52.090	1132.09	1132090	00:00:15.840	15.84	15840	
P043_Gina_Check	P043	00:18:52.090	1132.09	1132090	00:18:52.980	1132.98	1132980	00:00:00.890	0.89	890	Washing up.
P043_Gina_Check	P043	00:18:52.980	1132.98	1132980	00:18:57.300	1137.3	1137300	00:00:04.320	4.32	4320	
P043_Gina_Check	P043	00:18:57.300	1137.3	1137300	00:18:58.110	1138.11	1138110	00:00:00.810	0.81	810	$Uhm.
P043_Gina_Check	P043	00:18:58.110	1138.11	1138110	00:19:06.980	1146.98	1146980	00:00:08.870	8.87	8870	
P043_Gina_Check	P043	00:19:06.980	1146.98	1146980	00:19:07.570	1147.57	1147570	00:00:00.590	0.59	590	Cooking.
P043_Gina_Check	P043	00:19:07.570	1147.57	1147570	00:19:08.840	1148.84	1148840	00:00:01.270	1.27	1270	
P043_Gina_Check	P043	00:19:08.840	1148.84	1148840	00:19:09.490	1149.49	1149490	00:00:00.650	0.65	650	Cleaning.
P043_Gina_Check	P043	00:19:09.490	1149.49	1149490	00:19:12.320	1152.32	1152320	00:00:02.830	2.83	2830	
